# xdot = m - |x|, m=-0.1, x0=0, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	-1.000500166708e-04
2.0000000000e-03	-2.002001334000e-04
3.0000000000e-03	-3.004504503377e-04
4.0000000000e-03	-4.008010677342e-04
5.0000000000e-03	-5.012520859401e-04
6.0000000000e-03	-6.018036054065e-04
7.0000000000e-03	-7.024557266849e-04
8.0000000000e-03	-8.032085504273e-04
9.0000000000e-03	-9.040621773868e-04
1.0000000000e-02	-1.005016708417e-03
1.1000000000e-02	-1.106072244472e-03
1.2000000000e-02	-1.207228886608e-03
1.3000000000e-02	-1.308486735981e-03
1.4000000000e-02	-1.409845893849e-03
1.5000000000e-02	-1.511306461572e-03
1.6000000000e-02	-1.612868540609e-03
1.7000000000e-02	-1.714532232524e-03
1.8000000000e-02	-1.816297638979e-03
1.9000000000e-02	-1.918164861741e-03
2.0000000000e-02	-2.020134002676e-03
2.1000000000e-02	-2.122205163753e-03
2.2000000000e-02	-2.224378447044e-03
2.3000000000e-02	-2.326653954722e-03
2.4000000000e-02	-2.429031789062e-03
2.5000000000e-02	-2.531512052443e-03
2.6000000000e-02	-2.634094847344e-03
2.7000000000e-02	-2.736780276349e-03
2.8000000000e-02	-2.839568442143e-03
2.9000000000e-02	-2.942459447513e-03
3.0000000000e-02	-3.045453395352e-03
3.1000000000e-02	-3.148550388652e-03
3.2000000000e-02	-3.251750530512e-03
3.3000000000e-02	-3.355053924131e-03
3.4000000000e-02	-3.458460672812e-03
3.5000000000e-02	-3.561970879962e-03
3.6000000000e-02	-3.665584649092e-03
3.7000000000e-02	-3.769302083816e-03
3.8000000000e-02	-3.873123287850e-03
3.9000000000e-02	-3.977048365016e-03
4.0000000000e-02	-4.081077419239e-03
4.1000000000e-02	-4.185210554548e-03
4.2000000000e-02	-4.289447875076e-03
4.3000000000e-02	-4.393789485061e-03
4.4000000000e-02	-4.498235488844e-03
4.5000000000e-02	-4.602785990872e-03
4.6000000000e-02	-4.707441095694e-03
4.7000000000e-02	-4.812200907966e-03
4.8000000000e-02	-4.917065532447e-03
4.9000000000e-02	-5.022035074003e-03
5.0000000000e-02	-5.127109637602e-03
5.1000000000e-02	-5.232289328320e-03
5.2000000000e-02	-5.337574251336e-03
5.3000000000e-02	-5.442964511936e-03
5.4000000000e-02	-5.548460215508e-03
5.5000000000e-02	-5.654061467549e-03
5.6000000000e-02	-5.759768373661e-03
5.7000000000e-02	-5.865581039550e-03
