# xdot = m - |x|, m=-0.1, x0=1.8, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	1.798100949683e+00
2.0000000000e-03	1.796203797468e+00
3.0000000000e-03	1.794308541456e+00
4.0000000000e-03	1.792415179754e+00
5.0000000000e-03	1.790523710466e+00
6.0000000000e-03	1.788634131702e+00
7.0000000000e-03	1.786746441573e+00
8.0000000000e-03	1.784860638190e+00
9.0000000000e-03	1.782976719668e+00
1.0000000000e-02	1.781094684123e+00
1.1000000000e-02	1.779214529673e+00
1.2000000000e-02	1.777336254438e+00
1.3000000000e-02	1.775459856539e+00
1.4000000000e-02	1.773585334099e+00
1.5000000000e-02	1.771712685246e+00
1.6000000000e-02	1.769841908105e+00
1.7000000000e-02	1.767973000806e+00
1.8000000000e-02	1.766105961481e+00
1.9000000000e-02	1.764240788261e+00
2.0000000000e-02	1.762377479283e+00
2.1000000000e-02	1.760516032682e+00
2.2000000000e-02	1.758656446597e+00
2.3000000000e-02	1.756798719169e+00
2.4000000000e-02	1.754942848540e+00
2.5000000000e-02	1.753088832854e+00
2.6000000000e-02	1.751236670257e+00
2.7000000000e-02	1.749386358896e+00
2.8000000000e-02	1.747537896922e+00
2.9000000000e-02	1.745691282487e+00
3.0000000000e-02	1.743846513742e+00
3.1000000000e-02	1.742003588844e+00
3.2000000000e-02	1.740162505950e+00
3.3000000000e-02	1.738323263219e+00
3.4000000000e-02	1.736485858811e+00
3.5000000000e-02	1.734650290889e+00
3.6000000000e-02	1.732816557618e+00
3.7000000000e-02	1.730984657163e+00
3.8000000000e-02	1.729154587693e+00
3.9000000000e-02	1.727326347378e+00
4.0000000000e-02	1.725499934389e+00
4.1000000000e-02	1.723675346901e+00
4.2000000000e-02	1.721852583088e+00
4.3000000000e-02	1.720031641127e+00
4.4000000000e-02	1.718212519199e+00
4.5000000000e-02	1.716395215483e+00
4.6000000000e-02	1.714579728162e+00
4.7000000000e-02	1.712766055422e+00
4.8000000000e-02	1.710954195447e+00
4.9000000000e-02	1.709144146427e+00
5.0000000000e-02	1.707335906551e+00
5.1000000000e-02	1.705529474012e+00
5.2000000000e-02	1.703724847001e+00
5.3000000000e-02	1.701922023716e+00
5.4000000000e-02	1.700121002353e+00
5.5000000000e-02	1.698321781112e+00
5.6000000000e-02	1.696524358192e+00
5.7000000000e-02	1.694728731796e+00
5.8000000000e-02	1.692934900130e+00
5.9000000000e-02	1.691142861398e+00
6.0000000000e-02	1.689352613810e+00
6.1000000000e-02	1.687564155574e+00
6.2000000000e-02	1.685777484903e+00
6.3000000000e-02	1.683992600009e+00
6.4000000000e-02	1.682209499108e+00
6.5000000000e-02	1.680428180417e+00
6.6000000000e-02	1.678648642154e+00
6.7000000000e-02	1.676870882540e+00
6.8000000000e-02	1.675094899797e+00
6.9000000000e-02	1.673320692149e+00
7.0000000000e-02	1.671548257821e+00
7.1000000000e-02	1.669777595042e+00
7.2000000000e-02	1.668008702041e+00
7.3000000000e-02	1.666241577049e+00
7.4000000000e-02	1.664476218298e+00
7.5000000000e-02	1.662712624024e+00
7.6000000000e-02	1.660950792463e+00
7.7000000000e-02	1.659190721852e+00
7.8000000000e-02	1.657432410433e+00
7.9000000000e-02	1.655675856446e+00
8.0000000000e-02	1.653921058135e+00
8.1000000000e-02	1.652168013745e+00
8.2000000000e-02	1.650416721523e+00
8.3000000000e-02	1.648667179718e+00
8.4000000000e-02	1.646919386581e+00
8.5000000000e-02	1.645173340363e+00
8.6000000000e-02	1.643429039318e+00
8.7000000000e-02	1.641686481703e+00
8.8000000000e-02	1.639945665774e+00
8.9000000000e-02	1.638206589791e+00
9.0000000000e-02	1.636469252015e+00
9.1000000000e-02	1.634733650709e+00
9.2000000000e-02	1.632999784136e+00
9.3000000000e-02	1.631267650563e+00
9.4000000000e-02	1.629537248257e+00
9.5000000000e-02	1.627808575490e+00
9.6000000000e-02	1.626081630531e+00
9.7000000000e-02	1.624356411653e+00
9.8000000000e-02	1.622632917132e+00
9.9000000000e-02	1.620911145245e+00
1.0000000000e-01	1.619191094268e+00
1.0100000000e-01	1.617472762483e+00
1.0200000000e-01	1.615756148171e+00
1.0300000000e-01	1.614041249615e+00
1.0400000000e-01	1.612328065100e+00
1.0500000000e-01	1.610616592914e+00
1.0600000000e-01	1.608906831344e+00
1.0700000000e-01	1.607198778682e+00
1.0800000000e-01	1.605492433218e+00
1.0900000000e-01	1.603787793247e+00
1.1000000000e-01	1.602084857063e+00
1.1100000000e-01	1.600383622965e+00
1.1200000000e-01	1.598684089251e+00
