# xdot = m - |x|, m=0.1, x0=1.8, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	1.798300849717e+00
2.0000000000e-03	1.796603397734e+00
3.0000000000e-03	1.794907642356e+00
4.0000000000e-03	1.793213581885e+00
5.0000000000e-03	1.791521214628e+00
6.0000000000e-03	1.789830538892e+00
7.0000000000e-03	1.788141552987e+00
8.0000000000e-03	1.786454255223e+00
9.0000000000e-03	1.784768643914e+00
1.0000000000e-02	1.783084717374e+00
1.1000000000e-02	1.781402473918e+00
1.2000000000e-02	1.779721911865e+00
1.3000000000e-02	1.778043029534e+00
1.4000000000e-02	1.776365825247e+00
1.5000000000e-02	1.774690297325e+00
1.6000000000e-02	1.773016444094e+00
1.7000000000e-02	1.771344263879e+00
1.8000000000e-02	1.769673755009e+00
1.9000000000e-02	1.768004915813e+00
2.0000000000e-02	1.766337744621e+00
2.1000000000e-02	1.764672239768e+00
2.2000000000e-02	1.763008399587e+00
2.3000000000e-02	1.761346222415e+00
2.4000000000e-02	1.759685706588e+00
2.5000000000e-02	1.758026850448e+00
2.6000000000e-02	1.756369652335e+00
2.7000000000e-02	1.754714110591e+00
2.8000000000e-02	1.753060223562e+00
2.9000000000e-02	1.751407989593e+00
3.0000000000e-02	1.749757407032e+00
3.1000000000e-02	1.748108474229e+00
3.2000000000e-02	1.746461189535e+00
3.3000000000e-02	1.744815551301e+00
3.4000000000e-02	1.743171557884e+00
3.5000000000e-02	1.741529207638e+00
3.6000000000e-02	1.739888498921e+00
3.7000000000e-02	1.738249430093e+00
3.8000000000e-02	1.736611999515e+00
3.9000000000e-02	1.734976205549e+00
4.0000000000e-02	1.733342046559e+00
4.1000000000e-02	1.731709520911e+00
4.2000000000e-02	1.730078626973e+00
4.3000000000e-02	1.728449363114e+00
4.4000000000e-02	1.726821727704e+00
4.5000000000e-02	1.725195719116e+00
4.6000000000e-02	1.723571335724e+00
4.7000000000e-02	1.721948575904e+00
4.8000000000e-02	1.720327438032e+00
4.9000000000e-02	1.718707920487e+00
5.0000000000e-02	1.717090021651e+00
5.1000000000e-02	1.715473739905e+00
5.2000000000e-02	1.713859073633e+00
5.3000000000e-02	1.712246021220e+00
5.4000000000e-02	1.710634581053e+00
5.5000000000e-02	1.709024751521e+00
5.6000000000e-02	1.707416531014e+00
5.7000000000e-02	1.705809917923e+00
5.8000000000e-02	1.704204910643e+00
5.9000000000e-02	1.702601507567e+00
6.0000000000e-02	1.700999707093e+00
6.1000000000e-02	1.699399507619e+00
6.2000000000e-02	1.697800907545e+00
6.3000000000e-02	1.696203905272e+00
6.4000000000e-02	1.694608499202e+00
6.5000000000e-02	1.693014687742e+00
6.6000000000e-02	1.691422469296e+00
6.7000000000e-02	1.689831842273e+00
6.8000000000e-02	1.688242805081e+00
6.9000000000e-02	1.686655356133e+00
7.0000000000e-02	1.685069493840e+00
7.1000000000e-02	1.683485216617e+00
7.2000000000e-02	1.681902522879e+00
7.3000000000e-02	1.680321411044e+00
7.4000000000e-02	1.678741879530e+00
7.5000000000e-02	1.677163926759e+00
7.6000000000e-02	1.675587551151e+00
7.7000000000e-02	1.674012751131e+00
7.8000000000e-02	1.672439525124e+00
7.9000000000e-02	1.670867871557e+00
8.0000000000e-02	1.669297788857e+00
8.1000000000e-02	1.667729275456e+00
8.2000000000e-02	1.666162329784e+00
8.3000000000e-02	1.664596950274e+00
8.4000000000e-02	1.663033135362e+00
8.5000000000e-02	1.661470883482e+00
8.6000000000e-02	1.659910193074e+00
8.7000000000e-02	1.658351062576e+00
8.8000000000e-02	1.656793490430e+00
8.9000000000e-02	1.655237475077e+00
9.0000000000e-02	1.653683014961e+00
9.1000000000e-02	1.652130108529e+00
9.2000000000e-02	1.650578754227e+00
9.3000000000e-02	1.649028950503e+00
9.4000000000e-02	1.647480695809e+00
9.5000000000e-02	1.645933988596e+00
9.6000000000e-02	1.644388827317e+00
9.7000000000e-02	1.642845210427e+00
9.8000000000e-02	1.641303136382e+00
9.9000000000e-02	1.639762603640e+00
1.0000000000e-01	1.638223610661e+00
1.0100000000e-01	1.636686155906e+00
1.0200000000e-01	1.635150237837e+00
1.0300000000e-01	1.633615854919e+00
1.0400000000e-01	1.632083005616e+00
