# xdot = m - |x|, m=0, x0=0.2, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	1.998000999667e-01
2.0000000000e-03	1.996003997335e-01
3.0000000000e-03	1.994008991007e-01
4.0000000000e-03	1.992015978688e-01
5.0000000000e-03	1.990024958385e-01
6.0000000000e-03	1.988035928108e-01
7.0000000000e-03	1.986048885866e-01
8.0000000000e-03	1.984063829674e-01
9.0000000000e-03	1.982080757546e-01
1.0000000000e-02	1.980099667498e-01
1.1000000000e-02	1.978120557551e-01
1.2000000000e-02	1.976143425724e-01
1.3000000000e-02	1.974168270041e-01
1.4000000000e-02	1.972195088526e-01
1.5000000000e-02	1.970223879206e-01
1.6000000000e-02	1.968254640111e-01
1.7000000000e-02	1.966287369270e-01
1.8000000000e-02	1.964322064717e-01
1.9000000000e-02	1.962358724486e-01
2.0000000000e-02	1.960397346614e-01
2.1000000000e-02	1.958437929139e-01
2.2000000000e-02	1.956480470102e-01
2.3000000000e-02	1.954524967547e-01
2.4000000000e-02	1.952571419516e-01
2.5000000000e-02	1.950619824057e-01
2.6000000000e-02	1.948670179218e-01
2.7000000000e-02	1.946722483049e-01
2.8000000000e-02	1.944776733602e-01
2.9000000000e-02	1.942832928933e-01
3.0000000000e-02	1.940891067097e-01
3.1000000000e-02	1.938951146152e-01
3.2000000000e-02	1.937013164158e-01
3.3000000000e-02	1.935077119178e-01
3.4000000000e-02	1.933143009275e-01
3.5000000000e-02	1.931210832515e-01
3.6000000000e-02	1.929280586966e-01
3.7000000000e-02	1.927352270698e-01
3.8000000000e-02	1.925425881782e-01
3.9000000000e-02	1.923501418293e-01
4.0000000000e-02	1.921578878305e-01
4.1000000000e-02	1.919658259896e-01
4.2000000000e-02	1.917739561145e-01
4.3000000000e-02	1.915822780134e-01
4.4000000000e-02	1.913907914946e-01
4.5000000000e-02	1.911994963666e-01
4.6000000000e-02	1.910083924381e-01
4.7000000000e-02	1.908174795181e-01
4.8000000000e-02	1.906267574155e-01
4.9000000000e-02	1.904362259397e-01
5.0000000000e-02	1.902458849001e-01
5.1000000000e-02	1.900557341065e-01
5.2000000000e-02	1.898657733686e-01
5.3000000000e-02	1.896760024965e-01
5.4000000000e-02	1.894864213004e-01
5.5000000000e-02	1.892970295907e-01
5.6000000000e-02	1.891078271781e-01
5.7000000000e-02	1.889188138733e-01
5.8000000000e-02	1.887299894874e-01
5.9000000000e-02	1.885413538314e-01
6.0000000000e-02	1.883529067169e-01
6.1000000000e-02	1.881646479552e-01
6.2000000000e-02	1.879765773582e-01
6.3000000000e-02	1.877886947378e-01
6.4000000000e-02	1.876009999061e-01
6.5000000000e-02	1.874134926755e-01
6.6000000000e-02	1.872261728583e-01
6.7000000000e-02	1.870390402674e-01
6.8000000000e-02	1.868520947154e-01
6.9000000000e-02	1.866653360156e-01
7.0000000000e-02	1.864787639812e-01
7.1000000000e-02	1.862923784255e-01
7.2000000000e-02	1.861061791622e-01
7.3000000000e-02	1.859201660052e-01
7.4000000000e-02	1.857343387683e-01
7.5000000000e-02	1.855486972657e-01
7.6000000000e-02	1.853632413119e-01
7.7000000000e-02	1.851779707213e-01
7.8000000000e-02	1.849928853087e-01
7.9000000000e-02	1.848079848890e-01
8.0000000000e-02	1.846232692773e-01
8.1000000000e-02	1.844387382889e-01
8.2000000000e-02	1.842543917393e-01
8.3000000000e-02	1.840702294440e-01
8.4000000000e-02	1.838862512190e-01
8.5000000000e-02	1.837024568803e-01
8.6000000000e-02	1.835188462440e-01
8.7000000000e-02	1.833354191266e-01
8.8000000000e-02	1.831521753447e-01
8.9000000000e-02	1.829691147149e-01
