# xdot = m - |x|, m=0, x0=-0.4, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	-4.004002000667e-01
2.0000000000e-03	-4.008008005336e-01
3.0000000000e-03	-4.012018018014e-01
4.0000000000e-03	-4.016032042709e-01
5.0000000000e-03	-4.020050083438e-01
6.0000000000e-03	-4.024072144216e-01
7.0000000000e-03	-4.028098229067e-01
8.0000000000e-03	-4.032128342017e-01
9.0000000000e-03	-4.036162487095e-01
1.0000000000e-02	-4.040200668337e-01
1.1000000000e-02	-4.044242889779e-01
1.2000000000e-02	-4.048289155464e-01
1.3000000000e-02	-4.052339469439e-01
1.4000000000e-02	-4.056393835754e-01
1.5000000000e-02	-4.060452258463e-01
1.6000000000e-02	-4.064514741624e-01
1.7000000000e-02	-4.068581289301e-01
1.8000000000e-02	-4.072651905559e-01
1.9000000000e-02	-4.076726594470e-01
2.0000000000e-02	-4.080805360107e-01
2.1000000000e-02	-4.084888206550e-01
2.2000000000e-02	-4.088975137882e-01
2.3000000000e-02	-4.093066158189e-01
2.4000000000e-02	-4.097161271562e-01
2.5000000000e-02	-4.101260482098e-01
2.6000000000e-02	-4.105363793894e-01
2.7000000000e-02	-4.109471211054e-01
2.8000000000e-02	-4.113582737686e-01
2.9000000000e-02	-4.117698377901e-01
3.0000000000e-02	-4.121818135814e-01
3.1000000000e-02	-4.125942015546e-01
3.2000000000e-02	-4.130070021220e-01
3.3000000000e-02	-4.134202156965e-01
3.4000000000e-02	-4.138338426912e-01
3.5000000000e-02	-4.142478835198e-01
3.6000000000e-02	-4.146623385964e-01
3.7000000000e-02	-4.150772083353e-01
3.8000000000e-02	-4.154924931514e-01
3.9000000000e-02	-4.159081934601e-01
4.0000000000e-02	-4.163243096770e-01
4.1000000000e-02	-4.167408422182e-01
4.2000000000e-02	-4.171577915003e-01
4.3000000000e-02	-4.175751579402e-01
4.4000000000e-02	-4.179929419554e-01
4.5000000000e-02	-4.184111439635e-01
4.6000000000e-02	-4.188297643828e-01
4.7000000000e-02	-4.192488036319e-01
4.8000000000e-02	-4.196682621298e-01
4.9000000000e-02	-4.200881402960e-01
5.0000000000e-02	-4.205084385504e-01
5.1000000000e-02	-4.209291573133e-01
5.2000000000e-02	-4.213502970053e-01
5.3000000000e-02	-4.217718580477e-01
5.4000000000e-02	-4.221938408620e-01
5.5000000000e-02	-4.226162458702e-01
5.6000000000e-02	-4.230390734946e-01
5.7000000000e-02	-4.234623241582e-01
5.8000000000e-02	-4.238859982841e-01
5.9000000000e-02	-4.243100962961e-01
6.0000000000e-02	-4.247346186181e-01
6.1000000000e-02	-4.251595656749e-01
6.2000000000e-02	-4.255849378912e-01
6.3000000000e-02	-4.260107356925e-01
6.4000000000e-02	-4.264369595046e-01
6.5000000000e-02	-4.268636097537e-01
6.6000000000e-02	-4.272906868664e-01
6.7000000000e-02	-4.277181912698e-01
6.8000000000e-02	-4.281461233915e-01
6.9000000000e-02	-4.285744836593e-01
7.0000000000e-02	-4.290032725017e-01
7.1000000000e-02	-4.294324903473e-01
7.2000000000e-02	-4.298621376255e-01
7.3000000000e-02	-4.302922147659e-01
7.4000000000e-02	-4.307227221985e-01
7.5000000000e-02	-4.311536603539e-01
7.6000000000e-02	-4.315850296629e-01
7.7000000000e-02	-4.320168305570e-01
7.8000000000e-02	-4.324490634680e-01
7.9000000000e-02	-4.328817288281e-01
8.0000000000e-02	-4.333148270700e-01
8.1000000000e-02	-4.337483586267e-01
8.2000000000e-02	-4.341823239318e-01
8.3000000000e-02	-4.346167234193e-01
8.4000000000e-02	-4.350515575235e-01
8.5000000000e-02	-4.354868266794e-01
8.6000000000e-02	-4.359225313221e-01
8.7000000000e-02	-4.363586718873e-01
8.8000000000e-02	-4.367952488113e-01
8.9000000000e-02	-4.372322625305e-01
9.0000000000e-02	-4.376697134821e-01
9.1000000000e-02	-4.381076021034e-01
9.2000000000e-02	-4.385459288323e-01
9.3000000000e-02	-4.389846941072e-01
9.4000000000e-02	-4.394238983669e-01
9.5000000000e-02	-4.398635420504e-01
9.6000000000e-02	-4.403036255976e-01
9.7000000000e-02	-4.407441494484e-01
9.8000000000e-02	-4.411851140434e-01
9.9000000000e-02	-4.416265198236e-01
1.0000000000e-01	-4.420683672303e-01
1.0100000000e-01	-4.425106567054e-01
1.0200000000e-01	-4.429533886912e-01
1.0300000000e-01	-4.433965636304e-01
