# xdot = m - |x|, m=0, x0=0.4, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	3.996001999334e-01
2.0000000000e-03	3.992007994669e-01
3.0000000000e-03	3.988017982013e-01
4.0000000000e-03	3.984031957376e-01
5.0000000000e-03	3.980049916771e-01
6.0000000000e-03	3.976071856216e-01
7.0000000000e-03	3.972097771733e-01
8.0000000000e-03	3.968127659348e-01
9.0000000000e-03	3.964161515092e-01
1.0000000000e-02	3.960199334997e-01
1.1000000000e-02	3.956241115101e-01
1.2000000000e-02	3.952286851448e-01
1.3000000000e-02	3.948336540081e-01
1.4000000000e-02	3.944390177051e-01
1.5000000000e-02	3.940447758412e-01
1.6000000000e-02	3.936509280221e-01
1.7000000000e-02	3.932574738540e-01
1.8000000000e-02	3.928644129433e-01
1.9000000000e-02	3.924717448971e-01
2.0000000000e-02	3.920794693227e-01
2.1000000000e-02	3.916875858278e-01
2.2000000000e-02	3.912960940205e-01
2.3000000000e-02	3.909049935093e-01
2.4000000000e-02	3.905142839032e-01
2.5000000000e-02	3.901239648113e-01
2.6000000000e-02	3.897340358435e-01
2.7000000000e-02	3.893444966097e-01
2.8000000000e-02	3.889553467205e-01
2.9000000000e-02	3.885665857866e-01
3.0000000000e-02	3.881782134194e-01
3.1000000000e-02	3.877902292304e-01
3.2000000000e-02	3.874026328317e-01
3.3000000000e-02	3.870154238356e-01
3.4000000000e-02	3.866286018550e-01
3.5000000000e-02	3.862421665030e-01
3.6000000000e-02	3.858561173932e-01
3.7000000000e-02	3.854704541396e-01
3.8000000000e-02	3.850851763565e-01
3.9000000000e-02	3.847002836585e-01
4.0000000000e-02	3.843157756609e-01
4.1000000000e-02	3.839316519791e-01
4.2000000000e-02	3.835479122290e-01
4.3000000000e-02	3.831645560268e-01
4.4000000000e-02	3.827815829892e-01
4.5000000000e-02	3.823989927332e-01
4.6000000000e-02	3.820167848763e-01
4.7000000000e-02	3.816349590361e-01
4.8000000000e-02	3.812535148310e-01
4.9000000000e-02	3.808724518794e-01
5.0000000000e-02	3.804917698003e-01
5.1000000000e-02	3.801114682130e-01
5.2000000000e-02	3.797315467372e-01
5.3000000000e-02	3.793520049929e-01
5.4000000000e-02	3.789728426007e-01
5.5000000000e-02	3.785940591814e-01
5.6000000000e-02	3.782156543562e-01
5.7000000000e-02	3.778376277466e-01
5.8000000000e-02	3.774599789747e-01
5.9000000000e-02	3.770827076628e-01
6.0000000000e-02	3.767058134337e-01
6.1000000000e-02	3.763292959104e-01
6.2000000000e-02	3.759531547164e-01
6.3000000000e-02	3.755773894757e-01
6.4000000000e-02	3.752019998123e-01
6.5000000000e-02	3.748269853510e-01
6.6000000000e-02	3.744523457166e-01
6.7000000000e-02	3.740780805347e-01
6.8000000000e-02	3.737041894309e-01
6.9000000000e-02	3.733306720313e-01
7.0000000000e-02	3.729575279624e-01
7.1000000000e-02	3.725847568510e-01
7.2000000000e-02	3.722123583245e-01
7.3000000000e-02	3.718403320103e-01
7.4000000000e-02	3.714686775365e-01
7.5000000000e-02	3.710973945314e-01
7.6000000000e-02	3.707264826238e-01
7.7000000000e-02	3.703559414426e-01
7.8000000000e-02	3.699857706174e-01
7.9000000000e-02	3.696159697780e-01
8.0000000000e-02	3.692465385547e-01
8.1000000000e-02	3.688774765778e-01
8.2000000000e-02	3.685087834785e-01
8.3000000000e-02	3.681404588881e-01
8.4000000000e-02	3.677725024381e-01
8.5000000000e-02	3.674049137606e-01
8.6000000000e-02	3.670376924881e-01
8.7000000000e-02	3.666708382533e-01
8.8000000000e-02	3.663043506893e-01
8.9000000000e-02	3.659382294298e-01
9.0000000000e-02	3.655724741085e-01
9.1000000000e-02	3.652070843597e-01
9.2000000000e-02	3.648420598180e-01
9.3000000000e-02	3.644774001185e-01
9.4000000000e-02	3.641131048963e-01
9.5000000000e-02	3.637491737873e-01
9.6000000000e-02	3.633856064275e-01
9.7000000000e-02	3.630224024533e-01
9.8000000000e-02	3.626595615016e-01
9.9000000000e-02	3.622970832094e-01
1.0000000000e-01	3.619349672144e-01
1.0100000000e-01	3.615732131543e-01
1.0200000000e-01	3.612118206676e-01
1.0300000000e-01	3.608507893926e-01
1.0400000000e-01	3.604901189685e-01
1.0500000000e-01	3.601298090345e-01
1.0600000000e-01	3.597698592304e-01
1.0700000000e-01	3.594102691961e-01
1.0800000000e-01	3.590510385722e-01
1.0900000000e-01	3.586921669993e-01
1.1000000000e-01	3.583336541186e-01
1.1100000000e-01	3.579754995716e-01
1.1200000000e-01	3.576177030001e-01
1.1300000000e-01	3.572602640464e-01
1.1400000000e-01	3.569031823530e-01
1.1500000000e-01	3.565464575627e-01
1.1600000000e-01	3.561900893190e-01
1.1700000000e-01	3.558340772654e-01
1.1800000000e-01	3.554784210458e-01
1.1900000000e-01	3.551231203048e-01
1.2000000000e-01	3.547681746869e-01
1.2100000000e-01	3.544135838372e-01
1.2200000000e-01	3.540593474011e-01
1.2300000000e-01	3.537054650243e-01
1.2400000000e-01	3.533519363531e-01
1.2500000000e-01	3.529987610338e-01
1.2600000000e-01	3.526459387134e-01
1.2700000000e-01	3.522934690389e-01
1.2800000000e-01	3.519413516579e-01
1.2900000000e-01	3.515895862182e-01
1.3000000000e-01	3.512381723682e-01
1.3100000000e-01	3.508871097564e-01
1.3200000000e-01	3.505363980318e-01
1.3300000000e-01	3.501860368435e-01
1.3400000000e-01	3.498360258413e-01
1.3500000000e-01	3.494863646752e-01
1.3600000000e-01	3.491370529955e-01
1.3700000000e-01	3.487880904528e-01
1.3800000000e-01	3.484394766983e-01
1.3900000000e-01	3.480912113833e-01
1.4000000000e-01	3.477432941595e-01
1.4100000000e-01	3.473957246791e-01
1.4200000000e-01	3.470485025944e-01
1.4300000000e-01	3.467016275582e-01
1.4400000000e-01	3.463550992237e-01
1.4500000000e-01	3.460089172443e-01
1.4600000000e-01	3.456630812739e-01
1.4700000000e-01	3.453175909665e-01
1.4800000000e-01	3.449724459768e-01
1.4900000000e-01	3.446276459596e-01
1.5000000000e-01	3.442831905700e-01
1.5100000000e-01	3.439390794637e-01
1.5200000000e-01	3.435953122965e-01
1.5300000000e-01	3.432518887246e-01
1.5400000000e-01	3.429088084046e-01
1.5500000000e-01	3.425660709934e-01
1.5600000000e-01	3.422236761484e-01
1.5700000000e-01	3.418816235271e-01
1.5800000000e-01	3.415399127874e-01
1.5900000000e-01	3.411985435877e-01
1.6000000000e-01	3.408575155865e-01
1.6100000000e-01	3.405168284429e-01
1.6200000000e-01	3.401764818161e-01
1.6300000000e-01	3.398364753658e-01
1.6400000000e-01	3.394968087521e-01
1.6500000000e-01	3.391574816352e-01
1.6600000000e-01	3.388184936758e-01
1.6700000000e-01	3.384798445349e-01
1.6800000000e-01	3.381415338739e-01
1.6900000000e-01	3.378035613544e-01
1.7000000000e-01	3.374659266386e-01
1.7100000000e-01	3.371286293886e-01
1.7200000000e-01	3.367916692674e-01
1.7300000000e-01	3.364550459379e-01
1.7400000000e-01	3.361187590634e-01
1.7500000000e-01	3.357828083077e-01
1.7600000000e-01	3.354471933348e-01
1.7700000000e-01	3.351119138092e-01
1.7800000000e-01	3.347769693955e-01
1.7900000000e-01	3.344423597588e-01
1.8000000000e-01	3.341080845645e-01
1.8100000000e-01	3.337741434783e-01
1.8200000000e-01	3.334405361663e-01
1.8300000000e-01	3.331072622948e-01
1.8400000000e-01	3.327743215307e-01
1.8500000000e-01	3.324417135409e-01
1.8600000000e-01	3.321094379928e-01
1.8700000000e-01	3.317774945542e-01
1.8800000000e-01	3.314458828931e-01
1.8900000000e-01	3.311146026779e-01
1.9000000000e-01	3.307836535773e-01
1.9100000000e-01	3.304530352605e-01
1.9200000000e-01	3.301227473967e-01
1.9300000000e-01	3.297927896556e-01
1.9400000000e-01	3.294631617074e-01
1.9500000000e-01	3.291338632224e-01
1.9600000000e-01	3.288048938713e-01
1.9700000000e-01	3.284762533251e-01
1.9800000000e-01	3.281479412551e-01
1.9900000000e-01	3.278199573332e-01
2.0000000000e-01	3.274923012312e-01
2.0100000000e-01	3.271649726215e-01
2.0200000000e-01	3.268379711769e-01
2.0300000000e-01	3.265112965702e-01
2.0400000000e-01	3.261849484749e-01
2.0500000000e-01	3.258589265646e-01
2.0600000000e-01	3.255332305132e-01
2.0700000000e-01	3.252078599950e-01
2.0800000000e-01	3.248828146848e-01
2.0900000000e-01	3.245580942574e-01
2.1000000000e-01	3.242336983881e-01
2.1100000000e-01	3.239096267525e-01
2.1200000000e-01	3.235858790266e-01
