# xdot = m - |x|, m=0.1, x0=-0.8, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	-8.007003501167e-01
2.0000000000e-03	-8.014014009338e-01
3.0000000000e-03	-8.021031531524e-01
4.0000000000e-03	-8.028056074741e-01
5.0000000000e-03	-8.035087646016e-01
6.0000000000e-03	-8.042126252378e-01
7.0000000000e-03	-8.049171900868e-01
8.0000000000e-03	-8.056224598530e-01
9.0000000000e-03	-8.063284352417e-01
1.0000000000e-02	-8.070351169589e-01
1.1000000000e-02	-8.077425057113e-01
1.2000000000e-02	-8.084506022063e-01
1.3000000000e-02	-8.091594071519e-01
1.4000000000e-02	-8.098689212569e-01
1.5000000000e-02	-8.105791452310e-01
1.6000000000e-02	-8.112900797843e-01
1.7000000000e-02	-8.120017256277e-01
1.8000000000e-02	-8.127140834729e-01
1.9000000000e-02	-8.134271540322e-01
2.0000000000e-02	-8.141409380187e-01
2.1000000000e-02	-8.148554361463e-01
2.2000000000e-02	-8.155706491293e-01
2.3000000000e-02	-8.162865776831e-01
2.4000000000e-02	-8.170032225234e-01
2.5000000000e-02	-8.177205843671e-01
2.6000000000e-02	-8.184386639314e-01
2.7000000000e-02	-8.191574619344e-01
2.8000000000e-02	-8.198769790950e-01
2.9000000000e-02	-8.205972161326e-01
3.0000000000e-02	-8.213181737675e-01
3.1000000000e-02	-8.220398527206e-01
3.2000000000e-02	-8.227622537136e-01
3.3000000000e-02	-8.234853774689e-01
3.4000000000e-02	-8.242092247097e-01
3.5000000000e-02	-8.249337961597e-01
3.6000000000e-02	-8.256590925436e-01
3.7000000000e-02	-8.263851145867e-01
3.8000000000e-02	-8.271118630149e-01
3.9000000000e-02	-8.278393385551e-01
4.0000000000e-02	-8.285675419347e-01
4.1000000000e-02	-8.292964738818e-01
4.2000000000e-02	-8.300261351255e-01
4.3000000000e-02	-8.307565263954e-01
4.4000000000e-02	-8.314876484219e-01
4.5000000000e-02	-8.322195019361e-01
4.6000000000e-02	-8.329520876699e-01
4.7000000000e-02	-8.336854063558e-01
4.8000000000e-02	-8.344194587271e-01
4.9000000000e-02	-8.351542455180e-01
5.0000000000e-02	-8.358897674632e-01
5.1000000000e-02	-8.366260252982e-01
5.2000000000e-02	-8.373630197594e-01
5.3000000000e-02	-8.381007515836e-01
5.4000000000e-02	-8.388392215086e-01
5.5000000000e-02	-8.395784302728e-01
5.6000000000e-02	-8.403183786156e-01
5.7000000000e-02	-8.410590672769e-01
5.8000000000e-02	-8.418004969972e-01
5.9000000000e-02	-8.425426685181e-01
6.0000000000e-02	-8.432855825818e-01
6.1000000000e-02	-8.440292399310e-01
6.2000000000e-02	-8.447736413096e-01
6.3000000000e-02	-8.455187874619e-01
6.4000000000e-02	-8.462646791331e-01
6.5000000000e-02	-8.470113170689e-01
6.6000000000e-02	-8.477587020162e-01
6.7000000000e-02	-8.485068347222e-01
6.8000000000e-02	-8.492557159351e-01
6.9000000000e-02	-8.500053464038e-01
7.0000000000e-02	-8.507557268780e-01
7.1000000000e-02	-8.515068581079e-01
7.2000000000e-02	-8.522587408447e-01
7.3000000000e-02	-8.530113758403e-01
7.4000000000e-02	-8.537647638474e-01
7.5000000000e-02	-8.545189056192e-01
7.6000000000e-02	-8.552738019101e-01
7.7000000000e-02	-8.560294534748e-01
7.8000000000e-02	-8.567858610691e-01
7.9000000000e-02	-8.575430254492e-01
8.0000000000e-02	-8.583009473725e-01
8.1000000000e-02	-8.590596275967e-01
8.2000000000e-02	-8.598190668807e-01
8.3000000000e-02	-8.605792659838e-01
8.4000000000e-02	-8.613402256662e-01
8.5000000000e-02	-8.621019466889e-01
8.6000000000e-02	-8.628644298136e-01
8.7000000000e-02	-8.636276758028e-01
8.8000000000e-02	-8.643916854197e-01
8.9000000000e-02	-8.651564594284e-01
9.0000000000e-02	-8.659219985936e-01
9.1000000000e-02	-8.666883036809e-01
9.2000000000e-02	-8.674553754566e-01
9.3000000000e-02	-8.682232146877e-01
9.4000000000e-02	-8.689918221420e-01
9.5000000000e-02	-8.697611985883e-01
9.6000000000e-02	-8.705313447958e-01
9.7000000000e-02	-8.713022615347e-01
9.8000000000e-02	-8.720739495760e-01
9.9000000000e-02	-8.728464096912e-01
1.0000000000e-01	-8.736196426530e-01
1.0100000000e-01	-8.743936492344e-01
1.0200000000e-01	-8.751684302096e-01
1.0300000000e-01	-8.759439863532e-01
1.0400000000e-01	-8.767203184409e-01
1.0500000000e-01	-8.774974272490e-01
1.0600000000e-01	-8.782753135546e-01
1.0700000000e-01	-8.790539781355e-01
1.0800000000e-01	-8.798334217705e-01
1.0900000000e-01	-8.806136452390e-01
1.1000000000e-01	-8.813946493212e-01
1.1100000000e-01	-8.821764347981e-01
1.1200000000e-01	-8.829590024515e-01
1.1300000000e-01	-8.837423530640e-01
1.1400000000e-01	-8.845264874189e-01
1.1500000000e-01	-8.853114063004e-01
1.1600000000e-01	-8.860971104933e-01
1.1700000000e-01	-8.868836007834e-01
1.1800000000e-01	-8.876708779571e-01
1.1900000000e-01	-8.884589428018e-01
1.2000000000e-01	-8.892477961056e-01
1.2100000000e-01	-8.900374386571e-01
1.2200000000e-01	-8.908278712462e-01
1.2300000000e-01	-8.916190946632e-01
1.2400000000e-01	-8.924111096994e-01
1.2500000000e-01	-8.932039171468e-01
1.2600000000e-01	-8.939975177981e-01
1.2700000000e-01	-8.947919124470e-01
1.2800000000e-01	-8.955871018879e-01
1.2900000000e-01	-8.963830869160e-01
1.3000000000e-01	-8.971798683272e-01
1.3100000000e-01	-8.979774469184e-01
1.3200000000e-01	-8.987758234871e-01
1.3300000000e-01	-8.995749988316e-01
1.3400000000e-01	-9.003749737513e-01
1.3500000000e-01	-9.011757490459e-01
1.3600000000e-01	-9.019773255164e-01
1.3700000000e-01	-9.027797039643e-01
1.3800000000e-01	-9.035828851919e-01
1.3900000000e-01	-9.043868700025e-01
1.4000000000e-01	-9.051916592001e-01
1.4100000000e-01	-9.059972535893e-01
1.4200000000e-01	-9.068036539759e-01
1.4300000000e-01	-9.076108611662e-01
1.4400000000e-01	-9.084188759674e-01
1.4500000000e-01	-9.092276991876e-01
1.4600000000e-01	-9.100373316356e-01
1.4700000000e-01	-9.108477741209e-01
1.4800000000e-01	-9.116590274541e-01
1.4900000000e-01	-9.124710924464e-01
1.5000000000e-01	-9.132839699098e-01
1.5100000000e-01	-9.140976606573e-01
1.5200000000e-01	-9.149121655025e-01
1.5300000000e-01	-9.157274852599e-01
1.5400000000e-01	-9.165436207449e-01
1.5500000000e-01	-9.173605727736e-01
1.5600000000e-01	-9.181783421629e-01
1.5700000000e-01	-9.189969297306e-01
1.5800000000e-01	-9.198163362954e-01
1.5900000000e-01	-9.206365626765e-01
1.6000000000e-01	-9.214576096943e-01
1.6100000000e-01	-9.222794781697e-01
1.6200000000e-01	-9.231021689247e-01
1.6300000000e-01	-9.239256827819e-01
1.6400000000e-01	-9.247500205649e-01
1.6500000000e-01	-9.255751830980e-01
1.6600000000e-01	-9.264011712063e-01
1.6700000000e-01	-9.272279857159e-01
1.6800000000e-01	-9.280556274535e-01
1.6900000000e-01	-9.288840972468e-01
1.7000000000e-01	-9.297133959243e-01
1.7100000000e-01	-9.305435243152e-01
1.7200000000e-01	-9.313744832497e-01
1.7300000000e-01	-9.322062735588e-01
1.7400000000e-01	-9.330388960743e-01
1.7500000000e-01	-9.338723516287e-01
1.7600000000e-01	-9.347066410555e-01
1.7700000000e-01	-9.355417651890e-01
1.7800000000e-01	-9.363777248644e-01
1.7900000000e-01	-9.372145209175e-01
1.8000000000e-01	-9.380521541853e-01
1.8100000000e-01	-9.388906255052e-01
1.8200000000e-01	-9.397299357159e-01
1.8300000000e-01	-9.405700856566e-01
1.8400000000e-01	-9.414110761674e-01
1.8500000000e-01	-9.422529080894e-01
1.8600000000e-01	-9.430955822643e-01
1.8700000000e-01	-9.439390995349e-01
1.8800000000e-01	-9.447834607447e-01
1.8900000000e-01	-9.456286667380e-01
1.9000000000e-01	-9.464747183601e-01
1.9100000000e-01	-9.473216164569e-01
1.9200000000e-01	-9.481693618754e-01
1.9300000000e-01	-9.490179554634e-01
1.9400000000e-01	-9.498673980694e-01
1.9500000000e-01	-9.507176905428e-01
1.9600000000e-01	-9.515688337340e-01
1.9700000000e-01	-9.524208284941e-01
1.9800000000e-01	-9.532736756752e-01
1.9900000000e-01	-9.541273761299e-01
2.0000000000e-01	-9.549819307121e-01
2.0100000000e-01	-9.558373402763e-01
2.0200000000e-01	-9.566936056780e-01
2.0300000000e-01	-9.575507277733e-01
2.0400000000e-01	-9.584087074193e-01
2.0500000000e-01	-9.592675454742e-01
2.0600000000e-01	-9.601272427967e-01
2.0700000000e-01	-9.609878002465e-01
2.0800000000e-01	-9.618492186842e-01
2.0900000000e-01	-9.627114989712e-01
2.1000000000e-01	-9.635746419697e-01
2.1100000000e-01	-9.644386485430e-01
2.1200000000e-01	-9.653035195550e-01
2.1300000000e-01	-9.661692558705e-01
2.1400000000e-01	-9.670358583554e-01
2.1500000000e-01	-9.679033278762e-01
2.1600000000e-01	-9.687716653005e-01
2.1700000000e-01	-9.696408714964e-01
2.1800000000e-01	-9.705109473333e-01
2.1900000000e-01	-9.713818936813e-01
2.2000000000e-01	-9.722537114112e-01
2.2100000000e-01	-9.731264013948e-01
2.2200000000e-01	-9.739999645050e-01
2.2300000000e-01	-9.748744016152e-01
2.2400000000e-01	-9.757497135999e-01
2.2500000000e-01	-9.766259013343e-01
2.2600000000e-01	-9.775029656947e-01
2.2700000000e-01	-9.783809075582e-01
2.2800000000e-01	-9.792597278026e-01
2.2900000000e-01	-9.801394273069e-01
2.3000000000e-01	-9.810200069506e-01
2.3100000000e-01	-9.819014676145e-01
2.3200000000e-01	-9.827838101798e-01
2.3300000000e-01	-9.836670355291e-01
2.3400000000e-01	-9.845511445454e-01
2.3500000000e-01	-9.854361381130e-01
2.3600000000e-01	-9.863220171168e-01
2.3700000000e-01	-9.872087824427e-01
2.3800000000e-01	-9.880964349774e-01
2.3900000000e-01	-9.889849756087e-01
2.4000000000e-01	-9.898744052250e-01
2.4100000000e-01	-9.907647247158e-01
2.4200000000e-01	-9.916559349713e-01
2.4300000000e-01	-9.925480368829e-01
2.4400000000e-01	-9.934410313426e-01
2.4500000000e-01	-9.943349192434e-01
2.4600000000e-01	-9.952297014792e-01
2.4700000000e-01	-9.961253789448e-01
2.4800000000e-01	-9.970219525358e-01
2.4900000000e-01	-9.979194231489e-01
2.5000000000e-01	-9.988177916814e-01
2.5100000000e-01	-9.997170590318e-01
2.5200000000e-01	-1.000617226099e+00
2.5300000000e-01	-1.001518293784e+00
2.5400000000e-01	-1.002420262987e+00
2.5500000000e-01	-1.003323134611e+00
2.5600000000e-01	-1.004226909558e+00
2.5700000000e-01	-1.005131588732e+00
2.5800000000e-01	-1.006037173037e+00
2.5900000000e-01	-1.006943663380e+00
2.6000000000e-01	-1.007851060666e+00
2.6100000000e-01	-1.008759365804e+00
2.6200000000e-01	-1.009668579701e+00
2.6300000000e-01	-1.010578703266e+00
2.6400000000e-01	-1.011489737411e+00
2.6500000000e-01	-1.012401683045e+00
2.6600000000e-01	-1.013314541081e+00
2.6700000000e-01	-1.014228312431e+00
2.6800000000e-01	-1.015142998010e+00
2.6900000000e-01	-1.016058598733e+00
2.7000000000e-01	-1.016975115513e+00
2.7100000000e-01	-1.017892549269e+00
2.7200000000e-01	-1.018810900918e+00
2.7300000000e-01	-1.019730171377e+00
2.7400000000e-01	-1.020650361567e+00
2.7500000000e-01	-1.021571472407e+00
2.7600000000e-01	-1.022493504819e+00
2.7700000000e-01	-1.023416459724e+00
2.7800000000e-01	-1.024340338046e+00
2.7900000000e-01	-1.025265140709e+00
2.8000000000e-01	-1.026190868636e+00
2.8100000000e-01	-1.027117522755e+00
2.8200000000e-01	-1.028045103991e+00
2.8300000000e-01	-1.028973613272e+00
2.8400000000e-01	-1.029903051527e+00
2.8500000000e-01	-1.030833419685e+00
2.8600000000e-01	-1.031764718677e+00
2.8700000000e-01	-1.032696949433e+00
2.8800000000e-01	-1.033630112886e+00
2.8900000000e-01	-1.034564209970e+00
2.9000000000e-01	-1.035499241618e+00
2.9100000000e-01	-1.036435208765e+00
2.9200000000e-01	-1.037372112348e+00
2.9300000000e-01	-1.038309953302e+00
2.9400000000e-01	-1.039248732567e+00
2.9500000000e-01	-1.040188451080e+00
2.9600000000e-01	-1.041129109782e+00
2.9700000000e-01	-1.042070709614e+00
2.9800000000e-01	-1.043013251516e+00
2.9900000000e-01	-1.043956736431e+00
3.0000000000e-01	-1.044901165303e+00
3.0100000000e-01	-1.045846539077e+00
3.0200000000e-01	-1.046792858697e+00
3.0300000000e-01	-1.047740125110e+00
3.0400000000e-01	-1.048688339263e+00
3.0500000000e-01	-1.049637502104e+00
3.0600000000e-01	-1.050587614584e+00
3.0700000000e-01	-1.051538677650e+00
3.0800000000e-01	-1.052490692256e+00
3.0900000000e-01	-1.053443659352e+00
3.1000000000e-01	-1.054397579893e+00
3.1100000000e-01	-1.055352454830e+00
3.1200000000e-01	-1.056308285121e+00
3.1300000000e-01	-1.057265071719e+00
3.1400000000e-01	-1.058222815583e+00
3.1500000000e-01	-1.059181517670e+00
3.1600000000e-01	-1.060141178938e+00
3.1700000000e-01	-1.061101800348e+00
3.1800000000e-01	-1.062063382859e+00
3.1900000000e-01	-1.063025927434e+00
3.2000000000e-01	-1.063989435035e+00
3.2100000000e-01	-1.064953906626e+00
3.2200000000e-01	-1.065919343170e+00
3.2300000000e-01	-1.066885745634e+00
3.2400000000e-01	-1.067853114984e+00
3.2500000000e-01	-1.068821452187e+00
3.2600000000e-01	-1.069790758211e+00
3.2700000000e-01	-1.070761034026e+00
3.2800000000e-01	-1.071732280603e+00
3.2900000000e-01	-1.072704498911e+00
3.3000000000e-01	-1.073677689925e+00
3.3100000000e-01	-1.074651854616e+00
3.3200000000e-01	-1.075626993959e+00
3.3300000000e-01	-1.076603108929e+00
3.3400000000e-01	-1.077580200502e+00
3.3500000000e-01	-1.078558269656e+00
3.3600000000e-01	-1.079537317368e+00
3.3700000000e-01	-1.080517344617e+00
3.3800000000e-01	-1.081498352384e+00
3.3900000000e-01	-1.082480341649e+00
3.4000000000e-01	-1.083463313395e+00
3.4100000000e-01	-1.084447268604e+00
3.4200000000e-01	-1.085432208260e+00
3.4300000000e-01	-1.086418133349e+00
3.4400000000e-01	-1.087405044855e+00
3.4500000000e-01	-1.088392943767e+00
3.4600000000e-01	-1.089381831072e+00
3.4700000000e-01	-1.090371707759e+00
3.4800000000e-01	-1.091362574818e+00
3.4900000000e-01	-1.092354433239e+00
3.5000000000e-01	-1.093347284015e+00
3.5100000000e-01	-1.094341128139e+00
3.5200000000e-01	-1.095335966603e+00
3.5300000000e-01	-1.096331800404e+00
3.5400000000e-01	-1.097328630536e+00
