# xdot = m - |x|, m=0.1, x0=-0.2, dt=1.000e-03, nsteps=20000
# t	x
1.0000000000e-03	-2.001000500167e-01
2.0000000000e-03	-2.002002001334e-01
3.0000000000e-03	-2.003004504503e-01
4.0000000000e-03	-2.004008010677e-01
5.0000000000e-03	-2.005012520859e-01
6.0000000000e-03	-2.006018036054e-01
7.0000000000e-03	-2.007024557267e-01
8.0000000000e-03	-2.008032085504e-01
9.0000000000e-03	-2.009040621774e-01
1.0000000000e-02	-2.010050167084e-01
1.1000000000e-02	-2.011060722445e-01
1.2000000000e-02	-2.012072288866e-01
1.3000000000e-02	-2.013084867360e-01
1.4000000000e-02	-2.014098458938e-01
1.5000000000e-02	-2.015113064616e-01
1.6000000000e-02	-2.016128685406e-01
1.7000000000e-02	-2.017145322325e-01
1.8000000000e-02	-2.018162976390e-01
1.9000000000e-02	-2.019181648617e-01
2.0000000000e-02	-2.020201340027e-01
2.1000000000e-02	-2.021222051638e-01
2.2000000000e-02	-2.022243784470e-01
2.3000000000e-02	-2.023266539547e-01
2.4000000000e-02	-2.024290317891e-01
2.5000000000e-02	-2.025315120524e-01
2.6000000000e-02	-2.026340948473e-01
2.7000000000e-02	-2.027367802763e-01
2.8000000000e-02	-2.028395684421e-01
2.9000000000e-02	-2.029424594475e-01
3.0000000000e-02	-2.030454533954e-01
3.1000000000e-02	-2.031485503887e-01
3.2000000000e-02	-2.032517505305e-01
3.3000000000e-02	-2.033550539241e-01
3.4000000000e-02	-2.034584606728e-01
3.5000000000e-02	-2.035619708800e-01
3.6000000000e-02	-2.036655846491e-01
3.7000000000e-02	-2.037693020838e-01
3.8000000000e-02	-2.038731232878e-01
3.9000000000e-02	-2.039770483650e-01
4.0000000000e-02	-2.040810774192e-01
4.1000000000e-02	-2.041852105545e-01
4.2000000000e-02	-2.042894478751e-01
4.3000000000e-02	-2.043937894851e-01
4.4000000000e-02	-2.044982354888e-01
4.5000000000e-02	-2.046027859909e-01
4.6000000000e-02	-2.047074410957e-01
4.7000000000e-02	-2.048122009080e-01
4.8000000000e-02	-2.049170655324e-01
4.9000000000e-02	-2.050220350740e-01
5.0000000000e-02	-2.051271096376e-01
5.1000000000e-02	-2.052322893283e-01
5.2000000000e-02	-2.053375742513e-01
5.3000000000e-02	-2.054429645119e-01
5.4000000000e-02	-2.055484602155e-01
5.5000000000e-02	-2.056540614675e-01
5.6000000000e-02	-2.057597683737e-01
5.7000000000e-02	-2.058655810395e-01
5.8000000000e-02	-2.059714995710e-01
5.9000000000e-02	-2.060775240740e-01
6.0000000000e-02	-2.061836546545e-01
6.1000000000e-02	-2.062898914187e-01
6.2000000000e-02	-2.063962344728e-01
6.3000000000e-02	-2.065026839231e-01
6.4000000000e-02	-2.066092398762e-01
6.5000000000e-02	-2.067159024384e-01
6.6000000000e-02	-2.068226717166e-01
6.7000000000e-02	-2.069295478175e-01
6.8000000000e-02	-2.070365308479e-01
6.9000000000e-02	-2.071436209148e-01
7.0000000000e-02	-2.072508181254e-01
7.1000000000e-02	-2.073581225868e-01
7.2000000000e-02	-2.074655344064e-01
7.3000000000e-02	-2.075730536915e-01
7.4000000000e-02	-2.076806805496e-01
7.5000000000e-02	-2.077884150885e-01
7.6000000000e-02	-2.078962574157e-01
7.7000000000e-02	-2.080042076393e-01
7.8000000000e-02	-2.081122658670e-01
7.9000000000e-02	-2.082204322070e-01
8.0000000000e-02	-2.083287067675e-01
8.1000000000e-02	-2.084370896567e-01
8.2000000000e-02	-2.085455809830e-01
8.3000000000e-02	-2.086541808548e-01
8.4000000000e-02	-2.087628893809e-01
8.5000000000e-02	-2.088717066698e-01
8.6000000000e-02	-2.089806328305e-01
8.7000000000e-02	-2.090896679718e-01
8.8000000000e-02	-2.091988122028e-01
8.9000000000e-02	-2.093080656326e-01
9.0000000000e-02	-2.094174283705e-01
9.1000000000e-02	-2.095269005258e-01
9.2000000000e-02	-2.096364822081e-01
9.3000000000e-02	-2.097461735268e-01
9.4000000000e-02	-2.098559745917e-01
9.5000000000e-02	-2.099658855126e-01
9.6000000000e-02	-2.100759063994e-01
9.7000000000e-02	-2.101860373621e-01
9.8000000000e-02	-2.102962785109e-01
9.9000000000e-02	-2.104066299559e-01
1.0000000000e-01	-2.105170918076e-01
